Psalms	PSA	25	12
Psalms	PSA	25	13
Psalms	PSA	25	14
Psalms	PSA	25	15
Psalms	PSA	25	16
Psalms	PSA	25	17
Psalms	PSA	25	18
Psalms	PSA	25	19
Psalms	PSA	25	20
Psalms	PSA	25	21
Psalms	PSA	25	22
Psalms	PSA	26	00
Psalms	PSA	26	1
Psalms	PSA	26	2
Psalms	PSA	26	3
Psalms	PSA	26	4
Psalms	PSA	26	5
Psalms	PSA	26	6
Psalms	PSA	26	7
Psalms	PSA	26	8
Psalms	PSA	26	9
Psalms	PSA	26	10
Psalms	PSA	26	11
Psalms	PSA	26	12
Psalms	PSA	27	00
Psalms	PSA	27	1
Psalms	PSA	27	2
Psalms	PSA	27	3
Psalms	PSA	27	4
Psalms	PSA	27	5
Psalms	PSA	27	6
Psalms	PSA	27	7
Psalms	PSA	27	8
Psalms	PSA	27	9
Psalms	PSA	27	10
Psalms	PSA	27	11
Psalms	PSA	27	12
Psalms	PSA	27	13
Psalms	PSA	27	14
Psalms	PSA	28	00
Psalms	PSA	28	1
Psalms	PSA	28	2
Psalms	PSA	28	3
Psalms	PSA	28	4
Psalms	PSA	28	5
Psalms	PSA	28	6
Psalms	PSA	28	7
Psalms	PSA	28	8
Psalms	PSA	28	9
Psalms	PSA	29	00
Psalms	PSA	29	1
Psalms	PSA	29	2
Psalms	PSA	29	3
Psalms	PSA	29	4
Psalms	PSA	29	5
Psalms	PSA	29	6
Psalms	PSA	29	7
Psalms	PSA	29	8
Psalms	PSA	29	9
Psalms	PSA	29	10
Psalms	PSA	29	11
Psalms	PSA	30	00
Psalms	PSA	30	1
Psalms	PSA	30	2
Psalms	PSA	30	3
Psalms	PSA	30	4
Psalms	PSA	30	5
Psalms	PSA	30	6
Psalms	PSA	30	7
Psalms	PSA	30	8
Psalms	PSA	30	9
Psalms	PSA	30	10
Psalms	PSA	30	11
Psalms	PSA	30	12
Psalms	PSA	31	00
Psalms	PSA	31	1
Psalms	PSA	31	2
Psalms	PSA	31	3
Psalms	PSA	31	4
Psalms	PSA	31	5
Psalms	PSA	31	6
Psalms	PSA	31	7
Psalms	PSA	31	8
Psalms	PSA	31	9
Psalms	PSA	31	10
Psalms	PSA	31	11
Psalms	PSA	31	12
Psalms	PSA	31	13
Psalms	PSA	31	14
Psalms	PSA	31	15
Psalms	PSA	31	16
Psalms	PSA	31	17
Psalms	PSA	31	18
Psalms	PSA	31	19
Psalms	PSA	31	20
Psalms	PSA	31	21
Psalms	PSA	31	22
Psalms	PSA	31	23
Psalms	PSA	31	24
Psalms	PSA	32	00
Psalms	PSA	32	1
Psalms	PSA	32	2
Psalms	PSA	32	3
Psalms	PSA	32	4
Psalms	PSA	32	5
Psalms	PSA	32	6
Psalms	PSA	32	7
Psalms	PSA	32	8
Psalms	PSA	32	9
Psalms	PSA	32	10
Psalms	PSA	32	11
Psalms	PSA	33	00
Psalms	PSA	33	1
Psalms	PSA	33	2
Psalms	PSA	33	3
Psalms	PSA	33	4
Psalms	PSA	33	5
Psalms	PSA	33	6
Psalms	PSA	33	7
Psalms	PSA	33	8
Psalms	PSA	33	9
Psalms	PSA	33	10
Psalms	PSA	33	11
Psalms	PSA	33	12
Psalms	PSA	33	13
Psalms	PSA	33	14
Psalms	PSA	33	15
Psalms	PSA	33	16
Psalms	PSA	33	17
Psalms	PSA	33	18
Psalms	PSA	33	19
Psalms	PSA	33	20
Psalms	PSA	33	21
Psalms	PSA	33	22
Psalms	PSA	34	00
Psalms	PSA	34	1
Psalms	PSA	34	2
Psalms	PSA	34	3
Psalms	PSA	34	4
Psalms	PSA	34	5
Psalms	PSA	34	6
Psalms	PSA	34	7
Psalms	PSA	34	8
Psalms	PSA	34	9
Psalms	PSA	34	10
Psalms	PSA	34	11
Psalms	PSA	34	12
Psalms	PSA	34	13
Psalms	PSA	34	14
Psalms	PSA	34	15
Psalms	PSA	34	16
Psalms	PSA	34	17
Psalms	PSA	34	18
Psalms	PSA	34	19
Psalms	PSA	34	20
Psalms	PSA	34	21
Psalms	PSA	34	22
Psalms	PSA	35	00
Psalms	PSA	35	1
Psalms	PSA	35	2
Psalms	PSA	35	3
Psalms	PSA	35	4
Psalms	PSA	35	5
Psalms	PSA	35	6
Psalms	PSA	35	7
Psalms	PSA	35	8
Psalms	PSA	35	9
Psalms	PSA	35	10
Psalms	PSA	35	11
Psalms	PSA	35	12
Psalms	PSA	35	13
Psalms	PSA	35	14
Psalms	PSA	35	15
Psalms	PSA	35	16
Psalms	PSA	35	17
Psalms	PSA	35	18
Psalms	PSA	35	19
Psalms	PSA	35	20
Psalms	PSA	35	21
Psalms	PSA	35	22
Psalms	PSA	35	23
Psalms	PSA	35	24
Psalms	PSA	35	25
Psalms	PSA	35	26
Psalms	PSA	35	27
Psalms	PSA	35	28
Psalms	PSA	36	00
Psalms	PSA	36	1
Psalms	PSA	36	2
Psalms	PSA	36	3
Psalms	PSA	36	4
Psalms	PSA	36	5
Psalms	PSA	36	6
Psalms	PSA	36	7
Psalms	PSA	36	8
Psalms	PSA	36	9
Psalms	PSA	36	10
Psalms	PSA	36	11
Psalms	PSA	36	12
Psalms	PSA	37	00
Psalms	PSA	37	1
Psalms	PSA	37	2
Psalms	PSA	37	3
Psalms	PSA	37	4
Psalms	PSA	37	5
Psalms	PSA	37	6
Psalms	PSA	37	7
Psalms	PSA	37	8
Psalms	PSA	37	9
Psalms	PSA	37	10
Psalms	PSA	37	11
Psalms	PSA	37	12
Psalms	PSA	37	13
Psalms	PSA	37	14
Psalms	PSA	37	15
Psalms	PSA	37	16
Psalms	PSA	37	17
Psalms	PSA	37	18
Psalms	PSA	37	19
Psalms	PSA	37	20
Psalms	PSA	37	21
Psalms	PSA	37	22
Psalms	PSA	37	23
Psalms	PSA	37	24
Psalms	PSA	37	25
Psalms	PSA	37	26
Psalms	PSA	37	27
Psalms	PSA	37	28
Psalms	PSA	37	29
Psalms	PSA	37	30
Psalms	PSA	37	31
Psalms	PSA	37	32
Psalms	PSA	37	33
Psalms	PSA	37	34
Psalms	PSA	37	35
Psalms	PSA	37	36
Psalms	PSA	37	37
Psalms	PSA	37	38
Psalms	PSA	37	39
Psalms	PSA	37	40
Psalms	PSA	38	00
Psalms	PSA	38	1
Psalms	PSA	38	2
Psalms	PSA	38	3
Psalms	PSA	38	4
Psalms	PSA	38	5
Psalms	PSA	38	6
Psalms	PSA	38	7
Psalms	PSA	38	8
Psalms	PSA	38	9
Psalms	PSA	38	10
Psalms	PSA	38	11
Psalms	PSA	38	12
Psalms	PSA	38	13
Psalms	PSA	38	14
Psalms	PSA	38	15
Psalms	PSA	38	16
Psalms	PSA	38	17
Psalms	PSA	38	18
Psalms	PSA	38	19
Psalms	PSA	38	20
Psalms	PSA	38	21
Psalms	PSA	38	22
Psalms	PSA	39	00
Psalms	PSA	39	1
Psalms	PSA	39	2
Psalms	PSA	39	3
Psalms	PSA	39	4
Psalms	PSA	39	5
Psalms	PSA	39	6
Psalms	PSA	39	7
Psalms	PSA	39	8
Psalms	PSA	39	9
Psalms	PSA	39	10
Psalms	PSA	39	11
Psalms	PSA	39	12
Psalms	PSA	39	13
Psalms	PSA	40	00
Psalms	PSA	40	1
Psalms	PSA	40	2
Psalms	PSA	40	3
Psalms	PSA	40	4
Psalms	PSA	40	5
Psalms	PSA	40	6
Psalms	PSA	40	7
Psalms	PSA	40	8
Psalms	PSA	40	9
Psalms	PSA	40	10
Psalms	PSA	40	11
Psalms	PSA	40	12
Psalms	PSA	40	13
Psalms	PSA	40	14
Psalms	PSA	40	15
Psalms	PSA	40	16
Psalms	PSA	40	17
Psalms	PSA	41	00
Psalms	PSA	41	1
Psalms	PSA	41	2
Psalms	PSA	41	3
Psalms	PSA	41	4
Psalms	PSA	41	5
Psalms	PSA	41	6
Psalms	PSA	41	7
Psalms	PSA	41	8
Psalms	PSA	41	9
Psalms	PSA	41	10
Psalms	PSA	41	11
Psalms	PSA	41	12
Psalms	PSA	41	13
Psalms	PSA	42	00
Psalms	PSA	42	1
Psalms	PSA	42	2
Psalms	PSA	42	3
Psalms	PSA	42	4
Psalms	PSA	42	5
Psalms	PSA	42	6
Psalms	PSA	42	7
Psalms	PSA	42	8
Psalms	PSA	42	9
Psalms	PSA	42	10
Psalms	PSA	42	11
Psalms	PSA	43	00
Psalms	PSA	43	1
Psalms	PSA	43	2
Psalms	PSA	43	3
Psalms	PSA	43	4
Psalms	PSA	43	5
Psalms	PSA	44	00
Psalms	PSA	44	1
Psalms	PSA	44	2
Psalms	PSA	44	3
Psalms	PSA	44	4
Psalms	PSA	44	5
Psalms	PSA	44	6
Psalms	PSA	44	7
Psalms	PSA	44	8
Psalms	PSA	44	9
Psalms	PSA	44	10
Psalms	PSA	44	11
Psalms	PSA	44	12
Psalms	PSA	44	13
Psalms	PSA	44	14
Psalms	PSA	44	15
Psalms	PSA	44	16
Psalms	PSA	44	17
Psalms	PSA	44	18
Psalms	PSA	44	19
Psalms	PSA	44	20
Psalms	PSA	44	21
Psalms	PSA	44	22
Psalms	PSA	44	23
Psalms	PSA	44	24
Psalms	PSA	44	25
Psalms	PSA	44	26
Psalms	PSA	45	00
Psalms	PSA	45	1
Psalms	PSA	45	2
Psalms	PSA	45	3
Psalms	PSA	45	4
Psalms	PSA	45	5
Psalms	PSA	45	6
Psalms	PSA	45	7
Psalms	PSA	45	8
Psalms	PSA	45	9
Psalms	PSA	45	10
Psalms	PSA	45	11
Psalms	PSA	45	12
Psalms	PSA	45	13
Psalms	PSA	45	14
Psalms	PSA	45	15
Psalms	PSA	45	16
Psalms	PSA	45	17
Psalms	PSA	46	00
Psalms	PSA	46	1
Psalms	PSA	46	2
Psalms	PSA	46	3
Psalms	PSA	46	4
Psalms	PSA	46	5
Psalms	PSA	46	6
Psalms	PSA	46	7
Psalms	PSA	46	8
Psalms	PSA	46	9
Psalms	PSA	46	10
Psalms	PSA	46	11
Psalms	PSA	47	00
Psalms	PSA	47	1
Psalms	PSA	47	2
Psalms	PSA	47	3
Psalms	PSA	47	4
Psalms	PSA	47	5
Psalms	PSA	47	6
Psalms	PSA	47	7
Psalms	PSA	47	8
Psalms	PSA	47	9
Psalms	PSA	48	00
Psalms	PSA	48	1
Psalms	PSA	48	2
Psalms	PSA	48	3
Psalms	PSA	48	4
Psalms	PSA	48	5
Psalms	PSA	48	6
Psalms	PSA	48	7
Psalms	PSA	48	8
Psalms	PSA	48	9
Psalms	PSA	48	10
Psalms	PSA	48	11
Psalms	PSA	48	12
Psalms	PSA	48	13
Psalms	PSA	48	14
Psalms	PSA	49	00
Psalms	PSA	49	1
Psalms	PSA	49	2
Psalms	PSA	49	3
Psalms	PSA	49	4
Psalms	PSA	49	5
Psalms	PSA	49	6
Psalms	PSA	49	7
Psalms	PSA	49	8
Psalms	PSA	49	9
Psalms	PSA	49	10
Psalms	PSA	49	11
Psalms	PSA	49	12
Psalms	PSA	49	13
Psalms	PSA	49	14
Psalms	PSA	49	15
Psalms	PSA	49	16
Psalms	PSA	49	17
Psalms	PSA	49	18
Psalms	PSA	49	19
Psalms	PSA	49	20
Psalms	PSA	50	00
Psalms	PSA	50	1
Psalms	PSA	50	2
Psalms	PSA	50	3
Psalms	PSA	50	4
Psalms	PSA	50	5
Psalms	PSA	50	6
Psalms	PSA	50	7
Psalms	PSA	50	8
Psalms	PSA	50	9
Psalms	PSA	50	10
Psalms	PSA	50	11
Psalms	PSA	50	12
Psalms	PSA	50	13
Psalms	PSA	50	14
Psalms	PSA	50	15
Psalms	PSA	50	16
Psalms	PSA	50	17
Psalms	PSA	50	18
Psalms	PSA	50	19
Psalms	PSA	50	20
Psalms	PSA	50	21
Psalms	PSA	50	22
Psalms	PSA	50	23
Psalms	PSA	51	00
Psalms	PSA	51	1
Psalms	PSA	51	2
Psalms	PSA	51	3
Psalms	PSA	51	4
Psalms	PSA	51	5
Psalms	PSA	51	6
Psalms	PSA	51	7
Psalms	PSA	51	8
Psalms	PSA	51	9
Psalms	PSA	51	10
Psalms	PSA	51	11
Psalms	PSA	51	12
Psalms	PSA	51	13
Psalms	PSA	51	14
Psalms	PSA	51	15
Psalms	PSA	51	16
Psalms	PSA	51	17
Psalms	PSA	51	18
Psalms	PSA	51	19
Psalms	PSA	52	00
Psalms	PSA	52	1
Psalms	PSA	52	2
Psalms	PSA	52	3
Psalms	PSA	52	4
Psalms	PSA	52	5
Psalms	PSA	52	6
Psalms	PSA	52	7
Psalms	PSA	52	8
Psalms	PSA	52	9
Psalms	PSA	53	00
Psalms	PSA	53	1
Psalms	PSA	53	2
Psalms	PSA	53	3
Psalms	PSA	53	4
Psalms	PSA	53	5
Psalms	PSA	53	6
Psalms	PSA	54	00
Psalms	PSA	54	1
Psalms	PSA	54	2
Psalms	PSA	54	3
Psalms	PSA	54	4
Psalms	PSA	54	5
Psalms	PSA	54	6
Psalms	PSA	54	7
Psalms	PSA	55	00
Psalms	PSA	55	1
Psalms	PSA	55	2
Psalms	PSA	55	3
Psalms	PSA	55	4
Psalms	PSA	55	5
Psalms	PSA	55	6
Psalms	PSA	55	7
Psalms	PSA	55	8
Psalms	PSA	55	9
Psalms	PSA	55	10
Psalms	PSA	55	11
Psalms	PSA	55	12
Psalms	PSA	55	13
Psalms	PSA	55	14
Psalms	PSA	55	15
Psalms	PSA	55	16
Psalms	PSA	55	17
Psalms	PSA	55	18
Psalms	PSA	55	19
Psalms	PSA	55	20
Psalms	PSA	55	21
Psalms	PSA	55	22
Psalms	PSA	55	23
Psalms	PSA	56	00
Psalms	PSA	56	1
Psalms	PSA	56	2
Psalms	PSA	56	3
Psalms	PSA	56	4
Psalms	PSA	56	5
Psalms	PSA	56	6
Psalms	PSA	56	7
Psalms	PSA	56	8
Psalms	PSA	56	9
Psalms	PSA	56	10
Psalms	PSA	56	11
Psalms	PSA	56	12
Psalms	PSA	56	13
Psalms	PSA	57	00
Psalms	PSA	57	1
Psalms	PSA	57	2
Psalms	PSA	57	3
Psalms	PSA	57	4
Psalms	PSA	57	5
Psalms	PSA	57	6
Psalms	PSA	57	7
Psalms	PSA	57	8
Psalms	PSA	57	9
Psalms	PSA	57	10
Psalms	PSA	57	11
Psalms	PSA	58	00
Psalms	PSA	58	1
Psalms	PSA	58	2
Psalms	PSA	58	3
Psalms	PSA	58	4
Psalms	PSA	58	5
Psalms	PSA	58	6
Psalms	PSA	58	7
Psalms	PSA	58	8
Psalms	PSA	58	9
Psalms	PSA	58	10
Psalms	PSA	58	11
Psalms	PSA	59	00
Psalms	PSA	59	1
Psalms	PSA	59	2
Psalms	PSA	59	3
Psalms	PSA	59	4
Psalms	PSA	59	5
Psalms	PSA	59	6
Psalms	PSA	59	7
Psalms	PSA	59	8
Psalms	PSA	59	9
Psalms	PSA	59	10
Psalms	PSA	59	11
Psalms	PSA	59	12
Psalms	PSA	59	13
Psalms	PSA	59	14
Psalms	PSA	59	15
Psalms	PSA	59	16
Psalms	PSA	59	17
Psalms	PSA	60	00
Psalms	PSA	60	1
Psalms	PSA	60	2
Psalms	PSA	60	3
Psalms	PSA	60	4
Psalms	PSA	60	5
Psalms	PSA	60	6
Psalms	PSA	60	7
Psalms	PSA	60	8
Psalms	PSA	60	9
Psalms	PSA	60	10
Psalms	PSA	60	11
Psalms	PSA	60	12
Psalms	PSA	61	00
Psalms	PSA	61	1
Psalms	PSA	61	2
Psalms	PSA	61	3
Psalms	PSA	61	4
Psalms	PSA	61	5
Psalms	PSA	61	6
Psalms	PSA	61	7
Psalms	PSA	61	8
Psalms	PSA	62	00
Psalms	PSA	62	1
Psalms	PSA	62	2
Psalms	PSA	62	3
Psalms	PSA	62	4
Psalms	PSA	62	5
Psalms	PSA	62	6
Psalms	PSA	62	7
Psalms	PSA	62	8
Psalms	PSA	62	9
Psalms	PSA	62	10
Psalms	PSA	62	11
Psalms	PSA	62	12
Psalms	PSA	63	00
Psalms	PSA	63	1
Psalms	PSA	63	2
Psalms	PSA	63	3
Psalms	PSA	63	4
Psalms	PSA	63	5
Psalms	PSA	63	6
Psalms	PSA	63	7
Psalms	PSA	63	8
Psalms	PSA	63	9
Psalms	PSA	63	10
Psalms	PSA	63	11
Psalms	PSA	64	00
Psalms	PSA	64	1
Psalms	PSA	64	2
Psalms	PSA	64	3
Psalms	PSA	64	4
Psalms	PSA	64	5
Psalms	PSA	64	6
Psalms	PSA	64	7
Psalms	PSA	64	8
Psalms	PSA	64	9
Psalms	PSA	64	10
Psalms	PSA	65	00
Psalms	PSA	65	1
Psalms	PSA	65	2
Psalms	PSA	65	3
Psalms	PSA	65	4
Psalms	PSA	65	5
Psalms	PSA	65	6
Psalms	PSA	65	7
Psalms	PSA	65	8
Psalms	PSA	65	9
Psalms	PSA	65	10
Psalms	PSA	65	11
Psalms	PSA	65	12
Psalms	PSA	65	13
Psalms	PSA	66	00
Psalms	PSA	66	1
Psalms	PSA	66	2
Psalms	PSA	66	3
Psalms	PSA	66	4
Psalms	PSA	66	5
Psalms	PSA	66	6
Psalms	PSA	66	7
Psalms	PSA	66	8
Psalms	PSA	66	9
Psalms	PSA	66	10
Psalms	PSA	66	11
Psalms	PSA	66	12
Psalms	PSA	66	13
Psalms	PSA	66	14
Psalms	PSA	66	15
Psalms	PSA	66	16
Psalms	PSA	66	17
Psalms	PSA	66	18
Psalms	PSA	66	19
Psalms	PSA	66	20
Psalms	PSA	67	00
Psalms	PSA	67	1
Psalms	PSA	67	2
Psalms	PSA	67	3
Psalms	PSA	67	4
Psalms	PSA	67	5
Psalms	PSA	67	6
Psalms	PSA	67	7
Psalms	PSA	68	00
Psalms	PSA	68	1
Psalms	PSA	68	2
Psalms	PSA	68	3
Psalms	PSA	68	4
Psalms	PSA	68	5
Psalms	PSA	68	6
Psalms	PSA	68	7
Psalms	PSA	68	8
Psalms	PSA	68	9
Psalms	PSA	68	10
Psalms	PSA	68	11
Psalms	PSA	68	12
Psalms	PSA	68	13
Psalms	PSA	68	14
Psalms	PSA	68	15
Psalms	PSA	68	16
Psalms	PSA	68	17
Psalms	PSA	68	18
Psalms	PSA	68	19
Psalms	PSA	68	20
Psalms	PSA	68	21
Psalms	PSA	68	22
Psalms	PSA	68	23
Psalms	PSA	68	24
Psalms	PSA	68	25
Psalms	PSA	68	26
Psalms	PSA	68	27
Psalms	PSA	68	28
Psalms	PSA	68	29
Psalms	PSA	68	30
Psalms	PSA	68	31
Psalms	PSA	68	32
Psalms	PSA	68	33
Psalms	PSA	68	34
Psalms	PSA	68	35
Psalms	PSA	69	00
Psalms	PSA	69	1
Psalms	PSA	69	2
Psalms	PSA	69	3
Psalms	PSA	69	4
Psalms	PSA	69	5
Psalms	PSA	69	6
Psalms	PSA	69	7
Psalms	PSA	69	8
Psalms	PSA	69	9
Psalms	PSA	69	10
Psalms	PSA	69	11
Psalms	PSA	69	12
Psalms	PSA	69	13
Psalms	PSA	69	14
Psalms	PSA	69	15
Psalms	PSA	69	16
Psalms	PSA	69	17
Psalms	PSA	69	18
Psalms	PSA	69	19
Psalms	PSA	69	20
Psalms	PSA	69	21
Psalms	PSA	69	22
Psalms	PSA	69	23
Psalms	PSA	69	24
Psalms	PSA	69	25
Psalms	PSA	69	26
Psalms	PSA	69	27
Psalms	PSA	69	28
Psalms	PSA	69	29
Psalms	PSA	69	30
Psalms	PSA	69	31
Psalms	PSA	69	32
Psalms	PSA	69	33
Psalms	PSA	69	34
Psalms	PSA	69	35
Psalms	PSA	69	36
Psalms	PSA	70	00
Psalms	PSA	70	1
Psalms	PSA	70	2
Psalms	PSA	70	3
Psalms	PSA	70	4
Psalms	PSA	70	5
Psalms	PSA	71	00
Psalms	PSA	71	1
Psalms	PSA	71	2
Psalms	PSA	71	3
Psalms	PSA	71	4
Psalms	PSA	71	5
Psalms	PSA	71	6
Psalms	PSA	71	7
Psalms	PSA	71	8
Psalms	PSA	71	9
Psalms	PSA	71	10
Psalms	PSA	71	11
Psalms	PSA	71	12
Psalms	PSA	71	13
Psalms	PSA	71	14
Psalms	PSA	71	15
Psalms	PSA	71	16
Psalms	PSA	71	17
Psalms	PSA	71	18
Psalms	PSA	71	19
Psalms	PSA	71	20
Psalms	PSA	71	21
Psalms	PSA	71	22
Psalms	PSA	71	23
Psalms	PSA	71	24
Psalms	PSA	72	00
Psalms	PSA	72	1
Psalms	PSA	72	2
Psalms	PSA	72	3
Psalms	PSA	72	4
Psalms	PSA	72	5
Psalms	PSA	72	6
Psalms	PSA	72	7
Psalms	PSA	72	8
Psalms	PSA	72	9
Psalms	PSA	72	10
Psalms	PSA	72	11
Psalms	PSA	72	12
Psalms	PSA	72	13
Psalms	PSA	72	14
Psalms	PSA	72	15
Psalms	PSA	72	16
Psalms	PSA	72	17
Psalms	PSA	72	18
Psalms	PSA	72	19
Psalms	PSA	72	20
Psalms	PSA	73	00
Psalms	PSA	73	1
Psalms	PSA	73	2
Psalms	PSA	73	3
Psalms	PSA	73	4
Psalms	PSA	73	5
Psalms	PSA	73	6
Psalms	PSA	73	7
Psalms	PSA	73	8
Psalms	PSA	73	9
Psalms	PSA	73	10
Psalms	PSA	73	11
Psalms	PSA	73	12
Psalms	PSA	73	13
Psalms	PSA	73	14
Psalms	PSA	73	15
Psalms	PSA	73	16
Psalms	PSA	73	17
Psalms	PSA	73	18
Psalms	PSA	73	19
Psalms	PSA	73	20
Psalms	PSA	73	21
Psalms	PSA	73	22
Psalms	PSA	73	23
Psalms	PSA	73	24
Psalms	PSA	73	25
Psalms	PSA	73	26
Psalms	PSA	73	27
Psalms	PSA	73	28
Psalms	PSA	74	00
Psalms	PSA	74	1
Psalms	PSA	74	2
Psalms	PSA	74	3
Psalms	PSA	74	4
Psalms	PSA	74	5
Psalms	PSA	74	6
Psalms	PSA	74	7
Psalms	PSA	74	8
Psalms	PSA	74	9
Psalms	PSA	74	10
Psalms	PSA	74	11
Psalms	PSA	74	12
Psalms	PSA	74	13
Psalms	PSA	74	14
Psalms	PSA	74	15
Psalms	PSA	74	16
Psalms	PSA	74	17
Psalms	PSA	74	18
Psalms	PSA	74	19
Psalms	PSA	74	20
Psalms	PSA	74	21
Psalms	PSA	74	22
Psalms	PSA	74	23
Psalms	PSA	75	00
Psalms	PSA	75	1
Psalms	PSA	75	2
Psalms	PSA	75	3
Psalms	PSA	75	4
Psalms	PSA	75	5
Psalms	PSA	75	6
Psalms	PSA	75	7
Psalms	PSA	75	8
Psalms	PSA	75	9
Psalms	PSA	75	10
Psalms	PSA	76	00
Psalms	PSA	76	1
Psalms	PSA	76	2
Psalms	PSA	76	3
Psalms	PSA	76	4
Psalms	PSA	76	5
Psalms	PSA	76	6
Psalms	PSA	76	7
Psalms	PSA	76	8
Psalms	PSA	76	9
Psalms	PSA	76	10
Psalms	PSA	76	11
Psalms	PSA	76	12
Psalms	PSA	77	00
Psalms	PSA	77	1
Psalms	PSA	77	2
Psalms	PSA	77	3
Psalms	PSA	77	4
Psalms	PSA	77	5
Psalms	PSA	77	6
Psalms	PSA	77	7
Psalms	PSA	77	8
Psalms	PSA	77	9
Psalms	PSA	77	10
Psalms	PSA	77	11
Psalms	PSA	77	12
Psalms	PSA	77	13
Psalms	PSA	77	14
Psalms	PSA	77	15
Psalms	PSA	77	16
Psalms	PSA	77	17
Psalms	PSA	77	18
Psalms	PSA	77	19
Psalms	PSA	77	20
Psalms	PSA	78	00
Psalms	PSA	78	1
Psalms	PSA	78	2
Psalms	PSA	78	3
Psalms	PSA	78	4
Psalms	PSA	78	5
Psalms	PSA	78	6
Psalms	PSA	78	7
Psalms	PSA	78	8
Psalms	PSA	78	9
Psalms	PSA	78	10
Psalms	PSA	78	11
Psalms	PSA	78	12
Psalms	PSA	78	13
Psalms	PSA	78	14
Psalms	PSA	78	15
Psalms	PSA	78	16
Psalms	PSA	78	17
Psalms	PSA	78	18
Psalms	PSA	78	19
Psalms	PSA	78	20
Psalms	PSA	78	21
Psalms	PSA	78	22
Psalms	PSA	78	23
Psalms	PSA	78	24
Psalms	PSA	78	25
Psalms	PSA	78	26
Psalms	PSA	78	27
Psalms	PSA	78	28
Psalms	PSA	78	29
Psalms	PSA	78	30
Psalms	PSA	78	31
Psalms	PSA	78	32
Psalms	PSA	78	33
Psalms	PSA	78	34
Psalms	PSA	78	35
Psalms	PSA	78	36
Psalms	PSA	78	37
Psalms	PSA	78	38
Psalms	PSA	78	39
Psalms	PSA	78	40
Psalms	PSA	78	41
Psalms	PSA	78	42
Psalms	PSA	78	43
Psalms	PSA	78	44
Psalms	PSA	78	45
Psalms	PSA	78	46
Psalms	PSA	78	47
Psalms	PSA	78	48
Psalms	PSA	78	49
Psalms	PSA	78	50
Psalms	PSA	78	51
Psalms	PSA	78	52
Psalms	PSA	78	53
Psalms	PSA	78	54
Psalms	PSA	78	55
Psalms	PSA	78	56
Psalms	PSA	78	57
Psalms	PSA	78	58
Psalms	PSA	78	59
Psalms	PSA	78	60
Psalms	PSA	78	61
Psalms	PSA	78	62
Psalms	PSA	78	63
Psalms	PSA	78	64
Psalms	PSA	78	65
Psalms	PSA	78	66
Psalms	PSA	78	67
Psalms	PSA	78	68
Psalms	PSA	78	69
Psalms	PSA	78	70
Psalms	PSA	78	71
Psalms	PSA	78	72
Psalms	PSA	79	00
Psalms	PSA	79	1
Psalms	PSA	79	2
Psalms	PSA	79	3
Psalms	PSA	79	4
Psalms	PSA	79	5
Psalms	PSA	79	6
Psalms	PSA	79	7
Psalms	PSA	79	8
Psalms	PSA	79	9
Psalms	PSA	79	10
Psalms	PSA	79	11
Psalms	PSA	79	12
Psalms	PSA	79	13
Psalms	PSA	80	00
Psalms	PSA	80	1
Psalms	PSA	80	2
Psalms	PSA	80	3
Psalms	PSA	80	4
Psalms	PSA	80	5
Psalms	PSA	80	6
Psalms	PSA	80	7
Psalms	PSA	80	8
Psalms	PSA	80	9
Psalms	PSA	80	10
Psalms	PSA	80	11
Psalms	PSA	80	12
Psalms	PSA	80	13
Psalms	PSA	80	14
Psalms	PSA	80	15
Psalms	PSA	80	16
Psalms	PSA	80	17
Psalms	PSA	80	18
Psalms	PSA	80	19
Psalms	PSA	81	00
Psalms	PSA	81	1
Psalms	PSA	81	2
Psalms	PSA	81	3
Psalms	PSA	81	4
Psalms	PSA	81	5
Psalms	PSA	81	6
Psalms	PSA	81	7
Psalms	PSA	81	8
Psalms	PSA	81	9
Psalms	PSA	81	10
Psalms	PSA	81	11
Psalms	PSA	81	12
Psalms	PSA	81	13
Psalms	PSA	81	14
Psalms	PSA	81	15
Psalms	PSA	81	16
Psalms	PSA	82	00
Psalms	PSA	82	1
Psalms	PSA	82	2
Psalms	PSA	82	3
Psalms	PSA	82	4
Psalms	PSA	82	5
Psalms	PSA	82	6
Psalms	PSA	82	7
Psalms	PSA	82	8
Psalms	PSA	83	00
Psalms	PSA	83	1
Psalms	PSA	83	2
Psalms	PSA	83	3
Psalms	PSA	83	4
Psalms	PSA	83	5
Psalms	PSA	83	6
Psalms	PSA	83	7
Psalms	PSA	83	8
Psalms	PSA	83	9
Psalms	PSA	83	10
Psalms	PSA	83	11
Psalms	PSA	83	12
Psalms	PSA	83	13
Psalms	PSA	83	14
Psalms	PSA	83	15
Psalms	PSA	83	16
Psalms	PSA	83	17
Psalms	PSA	83	18
Psalms	PSA	84	00
Psalms	PSA	84	1
Psalms	PSA	84	2
Psalms	PSA	84	3
Psalms	PSA	84	4
Psalms	PSA	84	5
Psalms	PSA	84	6
Psalms	PSA	84	7
Psalms	PSA	84	8
Psalms	PSA	84	9
Psalms	PSA	84	10
Psalms	PSA	84	11
Psalms	PSA	84	12
Psalms	PSA	85	00
Psalms	PSA	85	1
Psalms	PSA	85	2
Psalms	PSA	85	3
Psalms	PSA	85	4
Psalms	PSA	85	5
Psalms	PSA	85	6
Psalms	PSA	85	7
